time_period_start,time_period_end,time_open,time_close,rate_open,rate_high,rate_low,rate_close
2021-09-30T08:00:00.0000000Z,2021-09-30T12:00:00.0000000Z,2021-09-30T08:00:00.0000000Z,2021-09-30T11:59:00.0000000Z,0.20098634695704823,0.20144124435290758,0.19976814324911607,0.20028105781437175

2021-09-30T12:00:00.0000000Z,2021-09-30T16:00:00.0000000Z,2021-09-30T12:00:00.0000000Z,2021-09-30T15:59:00.0000000Z,0.20019940099454345,0.2026081963840676,0.19984032221190906,0.20066005107290788

2021-09-30T16:00:00.0000000Z,2021-09-30T20:00:00.0000000Z,2021-09-30T16:00:00.0000000Z,2021-09-30T19:59:00.0000000Z,0.20085473749245975,0.2057250618155468,0.19998538227561247,0.20364420401288896

2021-09-30T20:00:00.0000000Z,2021-10-01T00:00:00.0000000Z,2021-09-30T20:00:00.0000000Z,2021-09-30T23:59:00.0000000Z,0.20316568773788388,0.2044128375598185,0.2016659150922203,0.2041736675654242

2021-10-01T00:00:00.0000000Z,2021-10-01T04:00:00.0000000Z,2021-10-01T00:00:00.0000000Z,2021-10-01T03:59:00.0000000Z,0.2042525465336464,0.20506663414863283,0.20175887926896105,0.2025952621353867

2021-10-01T04:00:00.0000000Z,2021-10-01T08:00:00.0000000Z,2021-10-01T04:00:00.0000000Z,2021-10-01T07:59:00.0000000Z,0.20266932744231111,0.2057672807033589,0.20209066868949452,0.2057672807033589

2021-10-01T08:00:00.0000000Z,2021-10-01T12:00:00.0000000Z,2021-10-01T08:00:00.0000000Z,2021-10-01T11:59:00.0000000Z,0.2058250955817882,0.2168949185200098,0.2058250955817882,0.21641398652989788

2021-10-01T12:00:00.0000000Z,2021-10-01T16:00:00.0000000Z,2021-10-01T12:00:00.0000000Z,2021-10-01T15:59:00.0000000Z,0.21686563229559563,0.21717453775398632,0.2116422530304527,0.21480651553717048

2021-10-01T16:00:00.0000000Z,2021-10-01T20:00:00.0000000Z,2021-10-01T16:00:00.0000000Z,2021-10-01T19:59:00.0000000Z,0.21518075675063572,0.2191057947335806,0.21432854375427174,0.2184617587613556

2021-10-01T20:00:00.0000000Z,2021-10-02T00:00:00.0000000Z,2021-10-01T20:00:00.0000000Z,2021-10-01T23:59:00.0000000Z,0.21837159620669588,0.22497172405811613,0.2167562564195949,0.2231502400322034

2021-10-02T00:00:00.0000000Z,2021-10-02T04:00:00.0000000Z,2021-10-02T00:00:00.0000000Z,2021-10-02T03:59:00.0000000Z,0.2230340432735571,0.22318745227455947,0.2162726394063751,0.21678551177867827

2021-10-02T04:00:00.0000000Z,2021-10-02T08:00:00.0000000Z,2021-10-02T04:00:00.0000000Z,2021-10-02T07:59:00.0000000Z,0.21679927187513984,0.2187349240048962,0.21628821249466182,0.21814002012157022

2021-10-02T08:00:00.0000000Z,2021-10-02T12:00:00.0000000Z,2021-10-02T08:00:00.0000000Z,2021-10-02T11:59:00.0000000Z,0.21804953780179617,0.21870697842621442,0.21533615449271762,0.21751586432670128

2021-10-02T12:00:00.0000000Z,2021-10-02T16:00:00.0000000Z,2021-10-02T12:00:00.0000000Z,2021-10-02T15:59:00.0000000Z,0.2176589461083644,0.22445710865084204,0.21672323646363675,0.22193689851799586

2021-10-02T16:00:00.0000000Z,2021-10-02T20:00:00.0000000Z,2021-10-02T16:00:00.0000000Z,2021-10-02T19:59:00.0000000Z,0.22204879659304066,0.22471427900119595,0.2210551835812399,0.22463721030969822

2021-10-02T20:00:00.0000000Z,2021-10-03T00:00:00.0000000Z,2021-10-02T20:00:00.0000000Z,2021-10-02T23:59:00.0000000Z,0.2246078866605251,0.2248577809833629,0.2174144077156942,0.2188995786298502

2021-10-03T00:00:00.0000000Z,2021-10-03T04:00:00.0000000Z,2021-10-03T00:00:00.0000000Z,2021-10-03T03:59:00.0000000Z,0.21865308762574615,0.22011962508019298,0.2158174501059162,0.21898545795634694

2021-10-03T04:00:00.0000000Z,2021-10-03T08:00:00.0000000Z,2021-10-03T04:00:00.0000000Z,2021-10-03T07:59:00.0000000Z,0.2191388549697153,0.2201447952310841,0.2177260329469547,0.2181616347570597

2021-10-03T08:00:00.0000000Z,2021-10-03T12:00:00.0000000Z,2021-10-03T08:00:00.0000000Z,2021-10-03T11:59:00.0000000Z,0.21814038185105364,0.22191268521775562,0.21675748508907008,0.22150315045177807

2021-10-03T12:00:00.0000000Z,2021-10-03T16:00:00.0000000Z,2021-10-03T12:00:00.0000000Z,2021-10-03T15:59:00.0000000Z,0.22151949532907714,0.22431303374078077,0.21958889107718788,0.2197729982510387

2021-10-03T16:00:00.0000000Z,2021-10-03T20:00:00.0000000Z,2021-10-03T16:00:00.0000000Z,2021-10-03T19:59:00.0000000Z,0.22004256045497925,0.22592654158410094,0.2197201613125957,0.2228610504288858

2021-10-03T20:00:00.0000000Z,2021-10-04T00:00:00.0000000Z,2021-10-03T20:00:00.0000000Z,2021-10-03T23:59:00.0000000Z,0.22275926944795146,0.22372873709643148,0.218773145674638,0.22173573908728786

2021-10-04T00:00:00.0000000Z,2021-10-04T04:00:00.0000000Z,2021-10-04T00:00:00.0000000Z,2021-10-04T03:59:00.0000000Z,0.22175129712967734,0.22494677545478795,0.21641250351069036,0.2164192219582089

2021-10-04T04:00:00.0000000Z,2021-10-04T08:00:00.0000000Z,2021-10-04T04:00:00.0000000Z,2021-10-04T07:59:00.0000000Z,0.2160701582470164,0.2169132915415506,0.21323818878155143,0.2158373441842949

2021-10-04T08:00:00.0000000Z,2021-10-04T12:00:00.0000000Z,2021-10-04T08:00:00.0000000Z,2021-10-04T11:59:00.0000000Z,0.21623378521894024,0.2169128711681538,0.21322321101233532,0.21545073584198848

2021-10-04T12:00:00.0000000Z,2021-10-04T16:00:00.0000000Z,2021-10-04T12:00:00.0000000Z,2021-10-04T15:59:00.0000000Z,0.2153148189195839,0.2353753477471604,0.21433391060797718,0.2215660368555416

2021-10-04T16:00:00.0000000Z,2021-10-04T20:00:00.0000000Z,2021-10-04T16:00:00.0000000Z,2021-10-04T19:59:00.0000000Z,0.22241708219921053,0.2310137486787221,0.2223436082520596,0.23017241562013527

2021-10-04T20:00:00.0000000Z,2021-10-05T00:00:00.0000000Z,2021-10-04T20:00:00.0000000Z,2021-10-04T23:59:00.0000000Z,0.2304998872885135,0.2476292549227678,0.22814068570876872,0.24143809599420538

2021-10-05T00:00:00.0000000Z,2021-10-05T04:00:00.0000000Z,2021-10-05T00:00:00.0000000Z,2021-10-05T03:59:00.0000000Z,0.24148571244944994,0.24797850535379487,0.23818669982401156,0.24211773977629333

2021-10-05T04:00:00.0000000Z,2021-10-05T08:00:00.0000000Z,2021-10-05T04:00:00.0000000Z,2021-10-05T07:59:00.0000000Z,0.2422839302844001,0.2422839302844001,0.23565954697967584,0.23652210268780674

2021-10-05T08:00:00.0000000Z,2021-10-05T12:00:00.0000000Z,2021-10-05T08:00:00.0000000Z,2021-10-05T11:59:00.0000000Z,0.23652010704585102,0.24149579140483332,0.23350809403302228,0.24013781242809173

2021-10-05T12:00:00.0000000Z,2021-10-05T16:00:00.0000000Z,2021-10-05T12:00:00.0000000Z,2021-10-05T15:59:00.0000000Z,0.23988038296785005,0.26680240413553025,0.23754304869702325,0.25932564635923155

2021-10-05T16:00:00.0000000Z,2021-10-05T20:00:00.0000000Z,2021-10-05T16:00:00.0000000Z,2021-10-05T19:59:00.0000000Z,0.2598512182034388,0.2633777428202649,0.2526629501005948,0.2567103894936375

2021-10-05T20:00:00.0000000Z,2021-10-06T00:00:00.0000000Z,2021-10-05T20:00:00.0000000Z,2021-10-05T23:59:00.0000000Z,0.25671482246804245,0.25821256829367795,0.2502640459349521,0.25202295399573194

2021-10-06T00:00:00.0000000Z,2021-10-06T04:00:00.0000000Z,2021-10-06T00:00:00.0000000Z,2021-10-06T03:59:00.0000000Z,0.25176146907624075,0.2575528718824774,0.24723926757959888,0.25400436709190444

2021-10-06T04:00:00.0000000Z,2021-10-06T08:00:00.0000000Z,2021-10-06T04:00:00.0000000Z,2021-10-06T07:59:00.0000000Z,0.253970243616121,0.271301580398148,0.2518223744215858,0.257706719444935

2021-10-06T08:00:00.0000000Z,2021-10-06T12:00:00.0000000Z,2021-10-06T08:00:00.0000000Z,2021-10-06T11:59:00.0000000Z,0.2585804408483657,0.2593063296664615,0.2427910590243695,0.24787424912049114

2021-10-06T12:00:00.0000000Z,2021-10-06T16:00:00.0000000Z,2021-10-06T12:00:00.0000000Z,2021-10-06T15:59:00.0000000Z,0.24708744952298775,0.2612770519093634,0.24596043264875123,0.25630463849007346

2021-10-06T16:00:00.0000000Z,2021-10-06T20:00:00.0000000Z,2021-10-06T16:00:00.0000000Z,2021-10-06T19:59:00.0000000Z,0.25652141361062325,0.2583420557565665,0.2505500966238053,0.2522295747119401

2021-10-06T20:00:00.0000000Z,2021-10-07T00:00:00.0000000Z,2021-10-06T20:00:00.0000000Z,2021-10-06T23:59:00.0000000Z,0.2514461964264453,0.2557620236115917,0.24685383468070518,0.2549817264297427

2021-10-07T00:00:00.0000000Z,2021-10-07T04:00:00.0000000Z,2021-10-07T00:00:00.0000000Z,2021-10-07T03:59:00.0000000Z,0.25421316259912086,0.25421316259912086,0.238494436756243,0.24003141660911081

2021-10-07T04:00:00.0000000Z,2021-10-07T08:00:00.0000000Z,2021-10-07T04:00:00.0000000Z,2021-10-07T07:59:00.0000000Z,0.23999151444392713,0.2477764692890377,0.23976905353734493,0.24764474508367537

2021-10-07T08:00:00.0000000Z,2021-10-07T12:00:00.0000000Z,2021-10-07T08:00:00.0000000Z,2021-10-07T11:59:00.0000000Z,0.24766366003251428,0.2519674673326763,0.24329301750065457,0.2519674673326763

2021-10-07T12:00:00.0000000Z,2021-10-07T16:00:00.0000000Z,2021-10-07T12:00:00.0000000Z,2021-10-07T15:59:00.0000000Z,0.2513553432991261,0.25665108423358696,0.24083229323648261,0.24346050379709905

2021-10-07T16:00:00.0000000Z,2021-10-07T20:00:00.0000000Z,2021-10-07T16:00:00.0000000Z,2021-10-07T19:59:00.0000000Z,0.24388188937219418,0.2448534840780918,0.241055891515176,0.24243319011979592

2021-10-07T20:00:00.0000000Z,2021-10-08T00:00:00.0000000Z,2021-10-07T20:00:00.0000000Z,2021-10-07T23:59:00.0000000Z,0.24244374713028194,0.24647218794800463,0.24121266688660872,0.24286947605648496

2021-10-08T00:00:00.0000000Z,2021-10-08T04:00:00.0000000Z,2021-10-08T00:00:00.0000000Z,2021-10-08T03:59:00.0000000Z,0.24272621744814088,0.24736984995458958,0.24171699272864958,0.24335810010312092

2021-10-08T04:00:00.0000000Z,2021-10-08T08:00:00.0000000Z,2021-10-08T04:00:00.0000000Z,2021-10-08T07:59:00.0000000Z,0.24368764416550528,0.24726978594913807,0.24243472498562768,0.245360915765486

2021-10-08T08:00:00.0000000Z,2021-10-08T12:00:00.0000000Z,2021-10-08T08:00:00.0000000Z,2021-10-08T11:59:00.0000000Z,0.2455578272240637,0.25472622822319274,0.2452589348091564,0.24781991538316567

2021-10-08T12:00:00.0000000Z,2021-10-08T16:00:00.0000000Z,2021-10-08T12:00:00.0000000Z,2021-10-08T15:59:00.0000000Z,0.24781997811289083,0.2483917104000733,0.24361665345367695,0.24496839213856317

2021-10-08T16:00:00.0000000Z,2021-10-08T20:00:00.0000000Z,2021-10-08T16:00:00.0000000Z,2021-10-08T19:59:00.0000000Z,0.24536789969703338,0.25091075035027494,0.24474648502889942,0.2482696892718568

2021-10-08T20:00:00.0000000Z,2021-10-09T00:00:00.0000000Z,2021-10-08T20:00:00.0000000Z,2021-10-08T23:59:00.0000000Z,0.24889689572597462,0.2489268040046058,0.2425066356890172,0.24359130872221363

2021-10-09T00:00:00.0000000Z,2021-10-09T04:00:00.0000000Z,2021-10-09T00:00:00.0000000Z,2021-10-09T03:59:00.0000000Z,0.2439088108502153,0.24633209210437892,0.2416996742041168,0.24595868759089642

2021-10-09T04:00:00.0000000Z,2021-10-09T08:00:00.0000000Z,2021-10-09T04:00:00.0000000Z,2021-10-09T07:59:00.0000000Z,0.24582154480346716,0.24690735276217238,0.24430320069601208,0.24631742255903039

2021-10-09T08:00:00.0000000Z,2021-10-09T12:00:00.0000000Z,2021-10-09T08:00:00.0000000Z,2021-10-09T11:59:00.0000000Z,0.24636126516926207,0.24946394764633162,0.24399870072991664,0.246879779402265

2021-10-09T12:00:00.0000000Z,2021-10-09T16:00:00.0000000Z,2021-10-09T12:00:00.0000000Z,2021-10-09T15:59:00.0000000Z,0.24681339534388233,0.25184724034963285,0.24681339534388233,0.24901643196396708

2021-10-09T16:00:00.0000000Z,2021-10-09T20:00:00.0000000Z,2021-10-09T16:00:00.0000000Z,2021-10-09T19:59:00.0000000Z,0.2489871400684272,0.2508572166871515,0.24590910558879106,0.2463637705808543

2021-10-09T20:00:00.0000000Z,2021-10-10T00:00:00.0000000Z,2021-10-09T20:00:00.0000000Z,2021-10-09T23:59:00.0000000Z,0.2464101354865527,0.24807152894019177,0.24512500234136134,0.24652957571103298

2021-10-10T00:00:00.0000000Z,2021-10-10T04:00:00.0000000Z,2021-10-10T00:00:00.0000000Z,2021-10-10T03:59:00.0000000Z,0.24659894500316645,0.24683457721848764,0.24248304480626098,0.24546754664609122

2021-10-10T04:00:00.0000000Z,2021-10-10T08:00:00.0000000Z,2021-10-10T04:00:00.0000000Z,2021-10-10T07:59:00.0000000Z,0.2452555849575477,0.24730836759050098,0.24441888246037405,0.24679222787647342

2021-10-10T08:00:00.0000000Z,2021-10-10T12:00:00.0000000Z,2021-10-10T08:00:00.0000000Z,2021-10-10T11:59:00.0000000Z,0.24688683607745457,0.24852299841476666,0.24377658715617653,0.2451702960395047

2021-10-10T12:00:00.0000000Z,2021-10-10T16:00:00.0000000Z,2021-10-10T12:00:00.0000000Z,2021-10-10T15:59:00.0000000Z,0.2451733701541464,0.24521507054467603,0.2423333225620684,0.24403353243531548

2021-10-10T16:00:00.0000000Z,2021-10-10T20:00:00.0000000Z,2021-10-10T16:00:00.0000000Z,2021-10-10T19:59:00.0000000Z,0.24406293193647116,0.2441992301331085,0.2384641450288478,0.24130475674782192

2021-10-10T20:00:00.0000000Z,2021-10-11T00:00:00.0000000Z,2021-10-10T20:00:00.0000000Z,2021-10-10T23:59:00.0000000Z,0.24125779374689854,0.2424926835241783,0.22773419978305862,0.2292933145015441

2021-10-11T00:00:00.0000000Z,2021-10-11T04:00:00.0000000Z,2021-10-11T00:00:00.0000000Z,2021-10-11T03:59:00.0000000Z,0.22880392777288808,0.23631177329979952,0.2269910490593675,0.23583057445814745

2021-10-11T04:00:00.0000000Z,2021-10-11T08:00:00.0000000Z,2021-10-11T04:00:00.0000000Z,2021-10-11T07:59:00.0000000Z,0.235949307527013,0.23821142763180056,0.2344160583300094,0.23819446047106835

2021-10-11T08:00:00.0000000Z,2021-10-11T12:00:00.0000000Z,2021-10-11T08:00:00.0000000Z,2021-10-11T11:59:00.0000000Z,0.23825167067608832,0.23916418872603934,0.2314863543873836,0.2336791116427802

2021-10-11T12:00:00.0000000Z,2021-10-11T16:00:00.0000000Z,2021-10-11T12:00:00.0000000Z,2021-10-11T15:59:00.0000000Z,0.23326797698729052,0.23705432976635776,0.23254656383983627,0.23388935420449145

2021-10-11T16:00:00.0000000Z,2021-10-11T20:00:00.0000000Z,2021-10-11T16:00:00.0000000Z,2021-10-11T19:59:00.0000000Z,0.23381285357012635,0.23409748780825848,0.22819946691340567,0.2282043733484898

2021-10-11T20:00:00.0000000Z,2021-10-12T00:00:00.0000000Z,2021-10-11T20:00:00.0000000Z,2021-10-11T23:59:00.0000000Z,0.22792201748307883,0.23134350949022423,0.22543058881308317,0.23127888174041109

2021-10-12T00:00:00.0000000Z,2021-10-12T04:00:00.0000000Z,2021-10-12T00:00:00.0000000Z,2021-10-12T03:59:00.0000000Z,0.23129026318023063,0.23167944108918578,0.22263148635873065,0.223559833772748

2021-10-12T04:00:00.0000000Z,2021-10-12T08:00:00.0000000Z,2021-10-12T04:00:00.0000000Z,2021-10-12T07:59:00.0000000Z,0.22412356067606076,0.22711999209481917,0.22261885537416604,0.2256903935036685

2021-10-12T08:00:00.0000000Z,2021-10-12T12:00:00.0000000Z,2021-10-12T08:00:00.0000000Z,2021-10-12T11:59:00.0000000Z,0.2257074191494668,0.22773731348768356,0.21881666810720476,0.22313016056789667

2021-10-12T12:00:00.0000000Z,2021-10-12T16:00:00.0000000Z,2021-10-12T12:00:00.0000000Z,2021-10-12T15:59:00.0000000Z,0.22295120028703677,0.22550803885585763,0.21669316210120812,0.2230942221354225

2021-10-12T16:00:00.0000000Z,2021-10-12T20:00:00.0000000Z,2021-10-12T16:00:00.0000000Z,2021-10-12T19:59:00.0000000Z,0.22372379832748526,0.2256421855527682,0.22153128883890266,0.2228730964816114

2021-10-12T20:00:00.0000000Z,2021-10-13T00:00:00.0000000Z,2021-10-12T20:00:00.0000000Z,2021-10-12T23:59:00.0000000Z,0.2227242438672354,0.2270274280468285,0.22117262259306905,0.22612774275808528

2021-10-13T00:00:00.0000000Z,2021-10-13T04:00:00.0000000Z,2021-10-13T00:00:00.0000000Z,2021-10-13T03:59:00.0000000Z,0.22603213736834388,0.22982143315381193,0.2245494254007023,0.22915737383029613

2021-10-13T04:00:00.0000000Z,2021-10-13T08:00:00.0000000Z,2021-10-13T04:00:00.0000000Z,2021-10-13T07:59:00.0000000Z,0.22928596711042992,0.23121793613408914,0.22103059449432477,0.22141052575484194

2021-10-13T08:00:00.0000000Z,2021-10-13T12:00:00.0000000Z,2021-10-13T08:00:00.0000000Z,2021-10-13T11:59:00.0000000Z,0.22102968988830593,0.22448131910928004,0.22102968988830593,0.2241669783410584

2021-10-13T12:00:00.0000000Z,2021-10-13T16:00:00.0000000Z,2021-10-13T12:00:00.0000000Z,2021-10-13T15:59:00.0000000Z,0.22424733761296897,0.22694674642292306,0.22139961255076743,0.22548238269531096

2021-10-13T16:00:00.0000000Z,2021-10-13T20:00:00.0000000Z,2021-10-13T16:00:00.0000000Z,2021-10-13T19:59:00.0000000Z,0.22542079626778938,0.2316910048314764,0.22533353990820573,0.22932349761112947

2021-10-13T20:00:00.0000000Z,2021-10-14T00:00:00.0000000Z,2021-10-13T20:00:00.0000000Z,2021-10-13T23:59:00.0000000Z,0.22930832186173533,0.23393036874156184,0.22877116082916918,0.2327253145370605

2021-10-14T00:00:00.0000000Z,2021-10-14T04:00:00.0000000Z,2021-10-14T00:00:00.0000000Z,2021-10-14T03:59:00.0000000Z,0.23269960028958875,0.23994789171700445,0.23242376236370565,0.236270757987888

2021-10-14T04:00:00.0000000Z,2021-10-14T08:00:00.0000000Z,2021-10-14T04:00:00.0000000Z,2021-10-14T07:59:00.0000000Z,0.23627201711052487,0.23754020498725725,0.23411841142570144,0.23496677415161307

2021-10-14T08:00:00.0000000Z,2021-10-14T12:00:00.0000000Z,2021-10-14T08:00:00.0000000Z,2021-10-14T11:59:00.0000000Z,0.23487656268494547,0.2387952852971434,0.23455388751342077,0.23797119001372558

2021-10-14T12:00:00.0000000Z,2021-10-14T16:00:00.0000000Z,2021-10-14T12:00:00.0000000Z,2021-10-14T15:59:00.0000000Z,0.2378105600153193,0.23831888184613892,0.23312465691852444,0.23401789119899627

2021-10-14T16:00:00.0000000Z,2021-10-14T20:00:00.0000000Z,2021-10-14T16:00:00.0000000Z,2021-10-14T19:59:00.0000000Z,0.2342247624486376,0.23552506435406959,0.2326804715548268,0.23435036635587983

2021-10-14T20:00:00.0000000Z,2021-10-15T00:00:00.0000000Z,2021-10-14T20:00:00.0000000Z,2021-10-14T23:59:00.0000000Z,0.23452832375268687,0.2351066445864005,0.2317528761884007,0.23246494642629079

2021-10-15T00:00:00.0000000Z,2021-10-15T04:00:00.0000000Z,2021-10-15T00:00:00.0000000Z,2021-10-15T03:59:00.0000000Z,0.23260331370256793,0.23474312570218644,0.22772237747441457,0.23335635719714265

2021-10-15T04:00:00.0000000Z,2021-10-15T08:00:00.0000000Z,2021-10-15T04:00:00.0000000Z,2021-10-15T07:59:00.0000000Z,0.2334766483581112,0.23527964885780256,0.23071455416667658,0.23148911019326276

2021-10-15T08:00:00.0000000Z,2021-10-15T12:00:00.0000000Z,2021-10-15T08:00:00.0000000Z,2021-10-15T11:59:00.0000000Z,0.23139921080160286,0.2315802486702409,0.22578946675763362,0.22819211519236868

2021-10-15T12:00:00.0000000Z,2021-10-15T16:00:00.0000000Z,2021-10-15T12:00:00.0000000Z,2021-10-15T15:59:00.0000000Z,0.2282309871519878,0.23240678155278996,0.22753963846809622,0.23055126389783404

2021-10-15T16:00:00.0000000Z,2021-10-15T20:00:00.0000000Z,2021-10-15T16:00:00.0000000Z,2021-10-15T19:59:00.0000000Z,0.23027836250774092,0.24317709920313743,0.22981607708418264,0.23930468321394097

2021-10-15T20:00:00.0000000Z,2021-10-16T00:00:00.0000000Z,2021-10-15T20:00:00.0000000Z,2021-10-15T23:59:00.0000000Z,0.2391359257302669,0.24035127698333525,0.23387520399774328,0.23392167617931348

2021-10-16T00:00:00.0000000Z,2021-10-16T04:00:00.0000000Z,2021-10-16T00:00:00.0000000Z,2021-10-16T03:59:00.0000000Z,0.23408707813787907,0.24435848239957464,0.23393573986182797,0.2365197993077764

2021-10-16T04:00:00.0000000Z,2021-10-16T08:00:00.0000000Z,2021-10-16T04:00:00.0000000Z,2021-10-16T07:59:00.0000000Z,0.23687543854161908,0.23963087854530216,0.23659464846951223,0.23741526638590704

2021-10-16T08:00:00.0000000Z,2021-10-16T12:00:00.0000000Z,2021-10-16T08:00:00.0000000Z,2021-10-16T11:59:00.0000000Z,0.2375367089092281,0.2428116615207305,0.23668040303738477,0.24153376832095888

2021-10-16T12:00:00.0000000Z,2021-10-16T16:00:00.0000000Z,2021-10-16T12:00:00.0000000Z,2021-10-16T15:59:00.0000000Z,0.24119475921237363,0.24422118086039343,0.23587251787433228,0.24042914283099262

2021-10-16T16:00:00.0000000Z,2021-10-16T20:00:00.0000000Z,2021-10-16T16:00:00.0000000Z,2021-10-16T19:59:00.0000000Z,0.2402660525712994,0.24111565437389085,0.23642919032195578,0.23643457609814847

2021-10-16T20:00:00.0000000Z,2021-10-17T00:00:00.0000000Z,2021-10-16T20:00:00.0000000Z,2021-10-16T23:59:00.0000000Z,0.23648390910948608,0.23872380206222005,0.235593219899425,0.23723682538620652

2021-10-17T00:00:00.0000000Z,2021-10-17T04:00:00.0000000Z,2021-10-17T00:00:00.0000000Z,2021-10-17T03:59:00.0000000Z,0.23718845434317637,0.23757910484704037,0.23452952984471354,0.23710027100464737

2021-10-17T04:00:00.0000000Z,2021-10-17T08:00:00.0000000Z,2021-10-17T04:00:00.0000000Z,2021-10-17T07:59:00.0000000Z,0.23699788384533663,0.23858489348227865,0.2357400236485704,0.2358257916860108

2021-10-17T08:00:00.0000000Z,2021-10-17T12:00:00.0000000Z,2021-10-17T08:00:00.0000000Z,2021-10-17T11:59:00.0000000Z,0.23560287390873752,0.24091212579631935,0.23560287390873752,0.23955591004309124

2021-10-17T12:00:00.0000000Z,2021-10-17T16:00:00.0000000Z,2021-10-17T12:00:00.0000000Z,2021-10-17T15:59:00.0000000Z,0.23938427226320821,0.24002582455748306,0.23500691941758947,0.2361643887630946

2021-10-17T16:00:00.0000000Z,2021-10-17T20:00:00.0000000Z,2021-10-17T16:00:00.0000000Z,2021-10-17T19:59:00.0000000Z,0.23618675154346905,0.2374166294838292,0.23408912986529853,0.23477051356335835

2021-10-17T20:00:00.0000000Z,2021-10-18T00:00:00.0000000Z,2021-10-17T20:00:00.0000000Z,2021-10-17T23:59:00.0000000Z,0.23504596594342225,0.24135765737603448,0.22797068971913037,0.23773580982189302

2021-10-18T00:00:00.0000000Z,2021-10-18T04:00:00.0000000Z,2021-10-18T00:00:00.0000000Z,2021-10-18T03:59:00.0000000Z,0.23773239673761945,0.24157803319796464,0.23743700426789638,0.23791635768988684
