,time_period_start,time_period_end,time_open,time_close,rate_open,rate_high,rate_low,rate_close,Year,Month,Day,Hour
5678,2018-08-04T08:00:00.0000000Z,2018-08-04T12:00:00.0000000Z,2018-08-04T08:00:00.0000000Z,2018-08-04T11:59:00.0000000Z,7448.947682963138,7477.475313826906,7382.506925920024,7403.759078462514,2018,8,4,8
5679,2018-08-04T12:00:00.0000000Z,2018-08-04T16:00:00.0000000Z,2018-08-04T12:00:00.0000000Z,2018-08-04T15:59:00.0000000Z,7403.0977021801245,7403.0977021801245,6962.763955574542,6990.114303025992,2018,8,4,12
5680,2018-08-04T16:00:00.0000000Z,2018-08-04T20:00:00.0000000Z,2018-08-04T16:00:00.0000000Z,2018-08-04T19:59:00.0000000Z,6975.540925783554,7025.3980229397,6938.418176469791,6990.683344764537,2018,8,4,16
5681,2018-08-04T20:00:00.0000000Z,2018-08-05T00:00:00.0000000Z,2018-08-04T20:00:00.0000000Z,2018-08-04T23:59:00.0000000Z,6994.277131728267,7031.937779899625,6973.008623024561,7002.192528570886,2018,8,4,20
5682,2018-08-05T00:00:00.0000000Z,2018-08-05T04:00:00.0000000Z,2018-08-05T00:01:00.0000000Z,2018-08-05T03:59:00.0000000Z,7009.432081597579,7023.407389180784,6890.854901290197,7005.399590371977,2018,8,5,0
5683,2018-08-05T04:00:00.0000000Z,2018-08-05T08:00:00.0000000Z,2018-08-05T04:00:00.0000000Z,2018-08-05T07:59:00.0000000Z,7005.924275714318,7012.312311231945,6939.226044986535,6939.226044986535,2018,8,5,4
5684,2018-08-05T08:00:00.0000000Z,2018-08-05T12:00:00.0000000Z,2018-08-05T08:00:00.0000000Z,2018-08-05T11:59:00.0000000Z,6938.046596060072,7080.86432898587,6934.922092700906,7034.129860206462,2018,8,5,8
5685,2018-08-05T12:00:00.0000000Z,2018-08-05T16:00:00.0000000Z,2018-08-05T12:00:00.0000000Z,2018-08-05T15:59:00.0000000Z,7030.944518296787,7058.748272334301,6892.874341263948,7001.36775006549,2018,8,5,12
5686,2018-08-05T16:00:00.0000000Z,2018-08-05T20:00:00.0000000Z,2018-08-05T16:00:00.0000000Z,2018-08-05T19:59:00.0000000Z,7002.051815754213,7038.028912653297,6958.289669903376,7022.054752130947,2018,8,5,16
5687,2018-08-05T20:00:00.0000000Z,2018-08-06T00:00:00.0000000Z,2018-08-05T20:00:00.0000000Z,2018-08-05T23:59:00.0000000Z,7014.50918481468,7078.810293851324,7006.23628789862,7034.106819097662,2018,8,5,20
5688,2018-08-06T00:00:00.0000000Z,2018-08-06T04:00:00.0000000Z,2018-08-06T00:01:00.0000000Z,2018-08-06T03:59:00.0000000Z,7027.374142063951,7145.1175274390125,7024.017269143893,7094.957174014285,2018,8,6,0
5689,2018-08-06T04:00:00.0000000Z,2018-08-06T08:00:00.0000000Z,2018-08-06T04:00:00.0000000Z,2018-08-06T07:59:00.0000000Z,7094.977192217745,7117.335676350387,6997.584150305936,7012.207942608167,2018,8,6,4
5690,2018-08-06T08:00:00.0000000Z,2018-08-06T12:00:00.0000000Z,2018-08-06T08:00:00.0000000Z,2018-08-06T11:59:00.0000000Z,7014.9581956484135,7017.416351532875,6926.868870201072,6980.050495976505,2018,8,6,8
5691,2018-08-06T12:00:00.0000000Z,2018-08-06T16:00:00.0000000Z,2018-08-06T12:00:00.0000000Z,2018-08-06T15:59:00.0000000Z,6980.159328710702,6983.91192580274,6877.553305808056,6970.30129712997,2018,8,6,12
5692,2018-08-06T16:00:00.0000000Z,2018-08-06T20:00:00.0000000Z,2018-08-06T16:00:00.0000000Z,2018-08-06T19:59:00.0000000Z,6969.901716549565,6975.944076677695,6900.104637599306,6941.502351065802,2018,8,6,16
5693,2018-08-06T20:00:00.0000000Z,2018-08-07T00:00:00.0000000Z,2018-08-06T20:00:00.0000000Z,2018-08-06T23:59:00.0000000Z,6943.859010068643,6950.360130126078,6837.866119768056,6931.45161765849,2018,8,6,20
5694,2018-08-07T00:00:00.0000000Z,2018-08-07T04:00:00.0000000Z,2018-08-07T00:01:00.0000000Z,2018-08-07T03:59:00.0000000Z,6942.490783948819,6987.202103721892,6905.72396376882,6928.560844672303,2018,8,7,0
5695,2018-08-07T04:00:00.0000000Z,2018-08-07T08:00:00.0000000Z,2018-08-07T04:00:00.0000000Z,2018-08-07T07:59:00.0000000Z,6928.153345981366,7065.032974805292,6921.758539992465,7020.236498007689,2018,8,7,4
5696,2018-08-07T08:00:00.0000000Z,2018-08-07T12:00:00.0000000Z,2018-08-07T08:00:00.0000000Z,2018-08-07T11:59:00.0000000Z,7021.532397883036,7107.423346699843,7017.536781335003,7093.652959127211,2018,8,7,8
5697,2018-08-07T12:00:00.0000000Z,2018-08-07T16:00:00.0000000Z,2018-08-07T12:00:00.0000000Z,2018-08-07T15:59:00.0000000Z,7088.522100925547,7147.487296610629,7057.198722137555,7111.296352295228,2018,8,7,12
5698,2018-08-07T16:00:00.0000000Z,2018-08-07T20:00:00.0000000Z,2018-08-07T16:00:00.0000000Z,2018-08-07T19:59:00.0000000Z,7111.394193401362,7131.960954053455,7000.647282322374,7010.133672365696,2018,8,7,16
5699,2018-08-07T20:00:00.0000000Z,2018-08-08T00:00:00.0000000Z,2018-08-07T20:00:00.0000000Z,2018-08-07T23:59:00.0000000Z,7001.020316353265,7001.020316353265,6683.5001096828855,6717.313221314541,2018,8,7,20
5700,2018-08-08T00:00:00.0000000Z,2018-08-08T04:00:00.0000000Z,2018-08-08T00:01:00.0000000Z,2018-08-08T03:59:00.0000000Z,6714.681488357495,6714.681488357495,6560.674772269781,6589.020313519937,2018,8,8,0
5701,2018-08-08T04:00:00.0000000Z,2018-08-08T08:00:00.0000000Z,2018-08-08T04:00:00.0000000Z,2018-08-08T07:59:00.0000000Z,6588.235557964802,6588.235557964802,6399.591529365392,6461.077708137981,2018,8,8,4
5702,2018-08-08T08:00:00.0000000Z,2018-08-08T12:00:00.0000000Z,2018-08-08T08:00:00.0000000Z,2018-08-08T11:59:00.0000000Z,6458.054835331712,6521.487581359018,6444.310388058632,6505.986572203275,2018,8,8,8
5703,2018-08-08T12:00:00.0000000Z,2018-08-08T16:00:00.0000000Z,2018-08-08T12:00:00.0000000Z,2018-08-08T15:59:00.0000000Z,6509.966400848232,6514.8976793073,6423.046457979819,6476.553766448224,2018,8,8,12
5704,2018-08-08T16:00:00.0000000Z,2018-08-08T20:00:00.0000000Z,2018-08-08T16:00:00.0000000Z,2018-08-08T19:59:00.0000000Z,6478.724257173445,6490.385054023203,6131.291422171182,6339.099085684074,2018,8,8,16
5705,2018-08-08T20:00:00.0000000Z,2018-08-09T00:00:00.0000000Z,2018-08-08T20:00:00.0000000Z,2018-08-08T23:59:00.0000000Z,6337.638754421891,6339.183432369611,6231.057324682306,6279.569328935666,2018,8,8,20
5706,2018-08-09T00:00:00.0000000Z,2018-08-09T04:00:00.0000000Z,2018-08-09T00:01:00.0000000Z,2018-08-09T03:59:00.0000000Z,6276.921764648287,6333.285362904618,6270.037758463171,6327.051891722312,2018,8,9,0
5707,2018-08-09T04:00:00.0000000Z,2018-08-09T08:00:00.0000000Z,2018-08-09T04:00:00.0000000Z,2018-08-09T07:59:00.0000000Z,6323.156615739107,6379.912406304372,6300.136044272034,6318.293119716012,2018,8,9,4
5708,2018-08-09T08:00:00.0000000Z,2018-08-09T12:00:00.0000000Z,2018-08-09T08:00:00.0000000Z,2018-08-09T11:59:00.0000000Z,6320.6266436653,6348.267973924347,6289.722813489136,6326.682465690749,2018,8,9,8
5709,2018-08-09T12:00:00.0000000Z,2018-08-09T16:00:00.0000000Z,2018-08-09T12:00:00.0000000Z,2018-08-09T15:59:00.0000000Z,6325.519091300314,6539.609258666212,6199.766322063746,6441.65575537386,2018,8,9,12
5710,2018-08-09T16:00:00.0000000Z,2018-08-09T20:00:00.0000000Z,2018-08-09T16:00:00.0000000Z,2018-08-09T19:59:00.0000000Z,6447.251907333817,6510.135643255709,6439.447979341026,6474.423418254233,2018,8,9,16
5711,2018-08-09T20:00:00.0000000Z,2018-08-10T00:00:00.0000000Z,2018-08-09T20:00:00.0000000Z,2018-08-09T23:59:00.0000000Z,6472.709514821028,6624.579589802955,6463.30868383737,6536.000860785292,2018,8,9,20
5712,2018-08-10T00:00:00.0000000Z,2018-08-10T04:00:00.0000000Z,2018-08-10T00:01:00.0000000Z,2018-08-10T03:59:00.0000000Z,6550.757511762071,6583.7732526511145,6462.94428182627,6464.611309104052,2018,8,10,0
5713,2018-08-10T04:00:00.0000000Z,2018-08-10T08:00:00.0000000Z,2018-08-10T04:00:00.0000000Z,2018-08-10T07:59:00.0000000Z,6465.307463887454,6479.741658920082,6384.163056663904,6465.426182742798,2018,8,10,4
5714,2018-08-10T08:00:00.0000000Z,2018-08-10T12:00:00.0000000Z,2018-08-10T08:00:00.0000000Z,2018-08-10T11:59:00.0000000Z,6468.905389355741,6468.905756205052,6313.862864982015,6335.193090249076,2018,8,10,8
5715,2018-08-10T12:00:00.0000000Z,2018-08-10T16:00:00.0000000Z,2018-08-10T12:00:00.0000000Z,2018-08-10T15:59:00.0000000Z,6332.482842417456,6515.098675019577,6319.25352994159,6452.530159936908,2018,8,10,12
5716,2018-08-10T16:00:00.0000000Z,2018-08-10T20:00:00.0000000Z,2018-08-10T16:00:00.0000000Z,2018-08-10T19:59:00.0000000Z,6452.605986053468,6458.917430996095,6343.886822881107,6401.456330222078,2018,8,10,16
5717,2018-08-10T20:00:00.0000000Z,2018-08-11T00:00:00.0000000Z,2018-08-10T20:00:00.0000000Z,2018-08-10T23:59:00.0000000Z,6403.112522328386,6403.112522328386,6026.484542969188,6142.6341543237895,2018,8,10,20
5718,2018-08-11T00:00:00.0000000Z,2018-08-11T04:00:00.0000000Z,2018-08-11T00:01:00.0000000Z,2018-08-11T03:59:00.0000000Z,6153.484340091704,6163.04067167569,6078.219597385709,6110.458879327699,2018,8,11,0
5719,2018-08-11T04:00:00.0000000Z,2018-08-11T08:00:00.0000000Z,2018-08-11T04:00:00.0000000Z,2018-08-11T07:59:00.0000000Z,6112.8061764853865,6141.060692874258,6003.876020370454,6111.709237400887,2018,8,11,4
5720,2018-08-11T08:00:00.0000000Z,2018-08-11T12:00:00.0000000Z,2018-08-11T08:00:00.0000000Z,2018-08-11T11:59:00.0000000Z,6109.565733206949,6172.667388951,6087.518514312384,6118.154417771761,2018,8,11,8
5721,2018-08-11T12:00:00.0000000Z,2018-08-11T16:00:00.0000000Z,2018-08-11T12:00:00.0000000Z,2018-08-11T15:59:00.0000000Z,6119.306825730558,6143.275986707477,6075.836746930588,6114.131441169717,2018,8,11,12
5722,2018-08-11T16:00:00.0000000Z,2018-08-11T20:00:00.0000000Z,2018-08-11T16:00:00.0000000Z,2018-08-11T19:59:00.0000000Z,6115.2022517016285,6463.935163251389,6083.207166334167,6393.817960387883,2018,8,11,16
5723,2018-08-11T20:00:00.0000000Z,2018-08-12T00:00:00.0000000Z,2018-08-11T20:00:00.0000000Z,2018-08-11T23:59:00.0000000Z,6393.818754376443,6419.8594101185645,6229.4859854780025,6229.4859854780025,2018,8,11,20
5724,2018-08-12T00:00:00.0000000Z,2018-08-12T04:00:00.0000000Z,2018-08-12T00:01:00.0000000Z,2018-08-12T03:59:00.0000000Z,6247.763125546179,6313.966653989181,6178.097383080357,6282.804510101892,2018,8,12,0
5725,2018-08-12T04:00:00.0000000Z,2018-08-12T08:00:00.0000000Z,2018-08-12T04:00:00.0000000Z,2018-08-12T07:59:00.0000000Z,6284.534475073876,6373.272650820984,6255.601382498814,6327.861696729608,2018,8,12,4
5726,2018-08-12T08:00:00.0000000Z,2018-08-12T12:00:00.0000000Z,2018-08-12T08:00:00.0000000Z,2018-08-12T11:59:00.0000000Z,6328.239788787424,6345.315820059301,6290.876388601404,6344.819161996212,2018,8,12,8
5727,2018-08-12T12:00:00.0000000Z,2018-08-12T16:00:00.0000000Z,2018-08-12T12:00:00.0000000Z,2018-08-12T15:59:00.0000000Z,6353.257711893534,6358.582242687251,6198.776515899309,6315.989351364917,2018,8,12,12
5728,2018-08-12T16:00:00.0000000Z,2018-08-12T20:00:00.0000000Z,2018-08-12T16:00:00.0000000Z,2018-08-12T19:59:00.0000000Z,6317.652657262273,6478.907106393838,6259.541740808074,6323.257982400992,2018,8,12,16
5729,2018-08-12T20:00:00.0000000Z,2018-08-13T00:00:00.0000000Z,2018-08-12T20:00:00.0000000Z,2018-08-12T23:59:00.0000000Z,6324.275509177847,6378.55973221932,6298.602856216665,6314.352683963957,2018,8,12,20
5730,2018-08-13T00:00:00.0000000Z,2018-08-13T04:00:00.0000000Z,2018-08-13T00:01:00.0000000Z,2018-08-13T03:59:00.0000000Z,6313.287003317724,6358.881338762048,6311.331331532582,6342.887721031235,2018,8,13,0
5731,2018-08-13T04:00:00.0000000Z,2018-08-13T08:00:00.0000000Z,2018-08-13T04:00:00.0000000Z,2018-08-13T07:59:00.0000000Z,6344.301095516677,6434.859909048762,6313.856970370341,6430.124104353595,2018,8,13,4
5732,2018-08-13T08:00:00.0000000Z,2018-08-13T12:00:00.0000000Z,2018-08-13T08:00:00.0000000Z,2018-08-13T11:59:00.0000000Z,6437.927914788592,6533.520442368061,6437.927914788592,6443.683256242689,2018,8,13,8
5733,2018-08-13T12:00:00.0000000Z,2018-08-13T16:00:00.0000000Z,2018-08-13T12:00:00.0000000Z,2018-08-13T15:59:00.0000000Z,6444.938948593676,6460.858244562336,6251.784465915525,6289.4444787867305,2018,8,13,12
5734,2018-08-13T16:00:00.0000000Z,2018-08-13T20:00:00.0000000Z,2018-08-13T16:00:00.0000000Z,2018-08-13T19:59:00.0000000Z,6292.676272862567,6327.174679417638,6159.211688779455,6237.34555690357,2018,8,13,16
5735,2018-08-13T20:00:00.0000000Z,2018-08-14T00:00:00.0000000Z,2018-08-13T20:00:00.0000000Z,2018-08-13T23:59:00.0000000Z,6236.666582204238,6296.080527076266,6216.058922868439,6253.483020765085,2018,8,13,20
5736,2018-08-14T00:00:00.0000000Z,2018-08-14T04:00:00.0000000Z,2018-08-14T00:01:00.0000000Z,2018-08-14T03:59:00.0000000Z,6248.339290074918,6251.161112236438,5901.243377176982,5991.408828173105,2018,8,14,0
5737,2018-08-14T04:00:00.0000000Z,2018-08-14T08:00:00.0000000Z,2018-08-14T04:00:00.0000000Z,2018-08-14T07:59:00.0000000Z,5992.318029849329,6066.437371142088,5957.756668684663,6038.255735639353,2018,8,14,4
5738,2018-08-14T08:00:00.0000000Z,2018-08-14T12:00:00.0000000Z,2018-08-14T08:00:00.0000000Z,2018-08-14T11:59:00.0000000Z,6036.088913013558,6070.20209785145,5986.284268401283,6024.109734965565,2018,8,14,8
5739,2018-08-14T12:00:00.0000000Z,2018-08-14T16:00:00.0000000Z,2018-08-14T12:00:00.0000000Z,2018-08-14T15:59:00.0000000Z,6008.062882633751,6167.087472891496,5988.932444139076,6038.925997817164,2018,8,14,12
5740,2018-08-14T16:00:00.0000000Z,2018-08-14T20:00:00.0000000Z,2018-08-14T16:00:00.0000000Z,2018-08-14T19:59:00.0000000Z,6034.933342975012,6126.453601733295,5993.32591723129,6091.17127173536,2018,8,14,16
5741,2018-08-14T20:00:00.0000000Z,2018-08-15T00:00:00.0000000Z,2018-08-14T20:00:00.0000000Z,2018-08-14T23:59:00.0000000Z,6089.317343148028,6216.142566699933,6063.25530726181,6194.477909184364,2018,8,14,20
5742,2018-08-15T00:00:00.0000000Z,2018-08-15T04:00:00.0000000Z,2018-08-15T00:01:00.0000000Z,2018-08-15T03:59:00.0000000Z,6195.645849096312,6303.944753813628,6192.783524569982,6303.944753813628,2018,8,15,0
5743,2018-08-15T04:00:00.0000000Z,2018-08-15T08:00:00.0000000Z,2018-08-15T04:00:00.0000000Z,2018-08-15T07:59:00.0000000Z,6299.850525249532,6453.352700642779,6285.6390873602,6407.896842425045,2018,8,15,4
5744,2018-08-15T08:00:00.0000000Z,2018-08-15T12:00:00.0000000Z,2018-08-15T08:00:00.0000000Z,2018-08-15T11:59:00.0000000Z,6410.805707023662,6467.823178447508,6301.461748529392,6354.940803097139,2018,8,15,8
5745,2018-08-15T12:00:00.0000000Z,2018-08-15T16:00:00.0000000Z,2018-08-15T12:00:00.0000000Z,2018-08-15T15:59:00.0000000Z,6355.919841710925,6489.742233506597,6325.71776267237,6444.4214971777255,2018,8,15,12
5746,2018-08-15T16:00:00.0000000Z,2018-08-15T20:00:00.0000000Z,2018-08-15T16:00:00.0000000Z,2018-08-15T19:59:00.0000000Z,6447.16090684057,6612.6628346484895,6358.293365729473,6358.293365729473,2018,8,15,16
5747,2018-08-15T20:00:00.0000000Z,2018-08-16T00:00:00.0000000Z,2018-08-15T20:00:00.0000000Z,2018-08-15T23:59:00.0000000Z,6381.449554002199,6444.675866783238,6243.519506256662,6270.271017316777,2018,8,15,20
5748,2018-08-16T00:00:00.0000000Z,2018-08-16T04:00:00.0000000Z,2018-08-16T00:01:00.0000000Z,2018-08-16T03:59:00.0000000Z,6263.491459717096,6331.195054596627,6220.208063503751,6282.5640838586905,2018,8,16,0
5749,2018-08-16T04:00:00.0000000Z,2018-08-16T08:00:00.0000000Z,2018-08-16T04:00:00.0000000Z,2018-08-16T07:59:00.0000000Z,6278.909328464071,6415.454885083971,6265.39779499825,6384.023902957175,2018,8,16,4
5750,2018-08-16T08:00:00.0000000Z,2018-08-16T12:00:00.0000000Z,2018-08-16T08:00:00.0000000Z,2018-08-16T11:59:00.0000000Z,6377.049760151037,6470.861960188119,6375.646758985304,6435.783932277808,2018,8,16,8
5751,2018-08-16T12:00:00.0000000Z,2018-08-16T16:00:00.0000000Z,2018-08-16T12:00:00.0000000Z,2018-08-16T15:59:00.0000000Z,6439.436255794782,6468.839548682232,6285.968930100517,6401.140180563324,2018,8,16,12
5752,2018-08-16T16:00:00.0000000Z,2018-08-16T20:00:00.0000000Z,2018-08-16T16:00:00.0000000Z,2018-08-16T19:59:00.0000000Z,6407.940972891748,6459.605212278387,6381.016470559679,6415.29790327606,2018,8,16,16
5753,2018-08-16T20:00:00.0000000Z,2018-08-17T00:00:00.0000000Z,2018-08-16T20:00:00.0000000Z,2018-08-16T23:59:00.0000000Z,6410.811501286269,6414.471758019748,6232.142402528068,6314.176728159352,2018,8,16,20
5754,2018-08-17T00:00:00.0000000Z,2018-08-17T04:00:00.0000000Z,2018-08-17T00:01:00.0000000Z,2018-08-17T03:59:00.0000000Z,6311.649933334184,6438.746513162541,6292.929217943828,6420.22786440969,2018,8,17,0
5755,2018-08-17T04:00:00.0000000Z,2018-08-17T08:00:00.0000000Z,2018-08-17T04:00:00.0000000Z,2018-08-17T07:59:00.0000000Z,6419.378592884816,6525.272758496632,6415.573784994259,6490.730316790561,2018,8,17,4
5756,2018-08-17T08:00:00.0000000Z,2018-08-17T12:00:00.0000000Z,2018-08-17T08:00:00.0000000Z,2018-08-17T11:59:00.0000000Z,6492.592180347022,6540.997067073841,6409.246733986577,6462.9927118915,2018,8,17,8
5757,2018-08-17T12:00:00.0000000Z,2018-08-17T16:00:00.0000000Z,2018-08-17T12:00:00.0000000Z,2018-08-17T15:59:00.0000000Z,6464.376495129327,6519.6693452868585,6437.39023087422,6478.536029785029,2018,8,17,12
5758,2018-08-17T16:00:00.0000000Z,2018-08-17T20:00:00.0000000Z,2018-08-17T16:00:00.0000000Z,2018-08-17T19:59:00.0000000Z,6480.276440897238,6551.922475652983,6465.881534641065,6501.2096208952125,2018,8,17,16
5759,2018-08-17T20:00:00.0000000Z,2018-08-18T00:00:00.0000000Z,2018-08-17T20:00:00.0000000Z,2018-08-17T23:59:00.0000000Z,6501.290818539776,6584.30206528039,6456.362745547263,6584.30206528039,2018,8,17,20
5760,2018-08-18T00:00:00.0000000Z,2018-08-18T04:00:00.0000000Z,2018-08-18T00:01:00.0000000Z,2018-08-18T03:59:00.0000000Z,6572.7804841217,6611.391432345237,6483.368325484807,6526.118350369659,2018,8,18,0
5761,2018-08-18T04:00:00.0000000Z,2018-08-18T08:00:00.0000000Z,2018-08-18T04:00:00.0000000Z,2018-08-18T07:59:00.0000000Z,6527.182477813449,6540.476348270394,6466.609063280138,6478.239373142981,2018,8,18,4
5762,2018-08-18T08:00:00.0000000Z,2018-08-18T12:00:00.0000000Z,2018-08-18T08:00:00.0000000Z,2018-08-18T11:59:00.0000000Z,6480.748611275521,6526.822474939364,6479.387702241247,6509.979647323707,2018,8,18,8
5763,2018-08-18T12:00:00.0000000Z,2018-08-18T16:00:00.0000000Z,2018-08-18T12:00:00.0000000Z,2018-08-18T15:59:00.0000000Z,6507.541588123521,6520.542725746391,6319.193221916956,6363.475281280313,2018,8,18,12
5764,2018-08-18T16:00:00.0000000Z,2018-08-18T20:00:00.0000000Z,2018-08-18T16:00:00.0000000Z,2018-08-18T19:59:00.0000000Z,6363.497062120588,6373.791404401345,6313.0453413209125,6368.36281516094,2018,8,18,16
5765,2018-08-18T20:00:00.0000000Z,2018-08-19T00:00:00.0000000Z,2018-08-18T20:00:00.0000000Z,2018-08-18T23:59:00.0000000Z,6368.6031927486165,6441.753791719974,6335.9474242054175,6397.0958768621085,2018,8,18,20
5766,2018-08-19T00:00:00.0000000Z,2018-08-19T04:00:00.0000000Z,2018-08-19T00:01:00.0000000Z,2018-08-19T03:59:00.0000000Z,6388.681342200954,6389.836999386263,6323.938373820685,6341.26846173719,2018,8,19,0
5767,2018-08-19T04:00:00.0000000Z,2018-08-19T08:00:00.0000000Z,2018-08-19T04:00:00.0000000Z,2018-08-19T07:59:00.0000000Z,6341.586759720117,6395.445721315786,6341.586759720117,6360.311230048842,2018,8,19,4
5768,2018-08-19T08:00:00.0000000Z,2018-08-19T12:00:00.0000000Z,2018-08-19T08:00:00.0000000Z,2018-08-19T11:59:00.0000000Z,6360.680818345299,6444.74977349303,6359.594448717815,6429.347443436954,2018,8,19,8
5769,2018-08-19T12:00:00.0000000Z,2018-08-19T16:00:00.0000000Z,2018-08-19T12:00:00.0000000Z,2018-08-19T15:59:00.0000000Z,6427.097649775275,6464.307108356203,6384.312343554087,6403.7816336475935,2018,8,19,12
5770,2018-08-19T16:00:00.0000000Z,2018-08-19T20:00:00.0000000Z,2018-08-19T16:00:00.0000000Z,2018-08-19T19:59:00.0000000Z,6406.954299087604,6410.144733345272,6341.628367734357,6383.895798513802,2018,8,19,16
5771,2018-08-19T20:00:00.0000000Z,2018-08-20T00:00:00.0000000Z,2018-08-19T20:00:00.0000000Z,2018-08-19T23:59:00.0000000Z,6383.199661465819,6545.274625450491,6367.989292604982,6485.482774623157,2018,8,19,20
5772,2018-08-20T00:00:00.0000000Z,2018-08-20T04:00:00.0000000Z,2018-08-20T00:01:00.0000000Z,2018-08-20T03:59:00.0000000Z,6485.135684229071,6520.496531968393,6485.135684229071,6490.1832251813785,2018,8,20,0
5773,2018-08-20T04:00:00.0000000Z,2018-08-20T08:00:00.0000000Z,2018-08-20T04:00:00.0000000Z,2018-08-20T07:59:00.0000000Z,6490.024774029425,6492.145809681034,6432.695309610854,6461.705540681332,2018,8,20,4
5774,2018-08-20T08:00:00.0000000Z,2018-08-20T12:00:00.0000000Z,2018-08-20T08:00:00.0000000Z,2018-08-20T11:59:00.0000000Z,6461.5298677231,6468.264885296223,6392.952856240012,6449.010959882267,2018,8,20,8
5775,2018-08-20T12:00:00.0000000Z,2018-08-20T16:00:00.0000000Z,2018-08-20T12:00:00.0000000Z,2018-08-20T15:59:00.0000000Z,6449.465513039996,6475.34104448057,6398.811493526615,6435.322409155341,2018,8,20,12
5776,2018-08-20T16:00:00.0000000Z,2018-08-20T20:00:00.0000000Z,2018-08-20T16:00:00.0000000Z,2018-08-20T19:59:00.0000000Z,6430.440695655517,6500.122472029388,6420.698073146335,6444.135648636362,2018,8,20,16
5777,2018-08-20T20:00:00.0000000Z,2018-08-21T00:00:00.0000000Z,2018-08-20T20:00:00.0000000Z,2018-08-20T23:59:00.0000000Z,6446.315852528804,6466.49811654964,6233.43880429787,6252.459311118628,2018,8,20,20
5778,2018-08-21T00:00:00.0000000Z,2018-08-21T04:00:00.0000000Z,2018-08-21T00:01:00.0000000Z,2018-08-21T03:59:00.0000000Z,6247.303813744966,6338.223795639085,6247.303813744966,6307.9972911699615,2018,8,21,0
5779,2018-08-21T04:00:00.0000000Z,2018-08-21T08:00:00.0000000Z,2018-08-21T04:00:00.0000000Z,2018-08-21T07:59:00.0000000Z,6308.601413634258,6418.552218044379,6284.766347507686,6398.238439010464,2018,8,21,4
5780,2018-08-21T08:00:00.0000000Z,2018-08-21T12:00:00.0000000Z,2018-08-21T08:00:00.0000000Z,2018-08-21T11:59:00.0000000Z,6398.398183072448,6476.583731395516,6398.398183072448,6434.931261291817,2018,8,21,8
5781,2018-08-21T12:00:00.0000000Z,2018-08-21T16:00:00.0000000Z,2018-08-21T12:00:00.0000000Z,2018-08-21T15:59:00.0000000Z,6435.178740818269,6443.815843171181,6391.459789154138,6419.9630257318095,2018,8,21,12
