,time_period_start,time_period_end,time_open,time_close,rate_open,rate_high,rate_low,rate_close,Year,Month,Day,Hour
12203,2021-07-26T20:00:00.0000000Z,2021-07-27T00:00:00.0000000Z,2021-07-26T20:00:00.0000000Z,2021-07-26T23:59:00.0000000Z,0.2177772968586377,0.2177772968586377,0.201337161397256,0.2043141050186276,2021,7,26,20
12204,2021-07-27T00:00:00.0000000Z,2021-07-27T04:00:00.0000000Z,2021-07-27T00:00:00.0000000Z,2021-07-27T03:59:00.0000000Z,0.2040542412517104,0.2051312431613708,0.1954943036923561,0.199034644733554,2021,7,27,0
12205,2021-07-27T04:00:00.0000000Z,2021-07-27T08:00:00.0000000Z,2021-07-27T04:00:00.0000000Z,2021-07-27T07:59:00.0000000Z,0.1988292491886219,0.202730683377014,0.1980397471571385,0.2003602365047206,2021,7,27,4
12206,2021-07-27T08:00:00.0000000Z,2021-07-27T12:00:00.0000000Z,2021-07-27T08:00:00.0000000Z,2021-07-27T11:59:00.0000000Z,0.200454431636858,0.2063628516450726,0.1994518926251616,0.2063174562777227,2021,7,27,8
12207,2021-07-27T12:00:00.0000000Z,2021-07-27T16:00:00.0000000Z,2021-07-27T12:00:00.0000000Z,2021-07-27T15:59:00.0000000Z,0.2065610423186917,0.2094981328400722,0.2019943630668609,0.2027931435338482,2021,7,27,12
12208,2021-07-27T16:00:00.0000000Z,2021-07-27T20:00:00.0000000Z,2021-07-27T16:00:00.0000000Z,2021-07-27T19:59:00.0000000Z,0.2029749366547334,0.2038945973676626,0.1979105879045109,0.2020636790324853,2021,7,27,16
12209,2021-07-27T20:00:00.0000000Z,2021-07-28T00:00:00.0000000Z,2021-07-27T20:00:00.0000000Z,2021-07-27T23:59:00.0000000Z,0.2015683465208653,0.2072538636087826,0.2015683465208653,0.2059507474676799,2021,7,27,20
12210,2021-07-28T00:00:00.0000000Z,2021-07-28T04:00:00.0000000Z,2021-07-28T00:00:00.0000000Z,2021-07-28T03:59:00.0000000Z,0.2058685875037858,0.2087796455783665,0.2024915908328951,0.2062413446524753,2021,7,28,0
12211,2021-07-28T04:00:00.0000000Z,2021-07-28T08:00:00.0000000Z,2021-07-28T04:00:00.0000000Z,2021-07-28T07:59:00.0000000Z,0.2057956475417477,0.2094241296308456,0.2023273062102646,0.2078952520250948,2021,7,28,4
12212,2021-07-28T08:00:00.0000000Z,2021-07-28T12:00:00.0000000Z,2021-07-28T08:00:00.0000000Z,2021-07-28T11:59:00.0000000Z,0.2082446165912961,0.2137605151070134,0.2073384753438977,0.2105451160037508,2021,7,28,8
12213,2021-07-28T12:00:00.0000000Z,2021-07-28T16:00:00.0000000Z,2021-07-28T12:00:00.0000000Z,2021-07-28T15:59:00.0000000Z,0.2106161137407994,0.2106340069964063,0.203573151913636,0.2061817380754508,2021,7,28,12
12214,2021-07-28T16:00:00.0000000Z,2021-07-28T20:00:00.0000000Z,2021-07-28T16:00:00.0000000Z,2021-07-28T19:59:00.0000000Z,0.206338600705796,0.2085599612053784,0.202191642225472,0.2065342743012059,2021,7,28,16
12215,2021-07-28T20:00:00.0000000Z,2021-07-29T00:00:00.0000000Z,2021-07-28T20:00:00.0000000Z,2021-07-28T23:59:00.0000000Z,0.2066083906267757,0.2068171216208083,0.2040680192873425,0.2055611551722036,2021,7,28,20
12216,2021-07-29T00:00:00.0000000Z,2021-07-29T04:00:00.0000000Z,2021-07-29T00:00:00.0000000Z,2021-07-29T03:59:00.0000000Z,0.2057189264552703,0.2061507622193853,0.2022709962707093,0.2036023580226372,2021,7,29,0
12217,2021-07-29T04:00:00.0000000Z,2021-07-29T08:00:00.0000000Z,2021-07-29T04:00:00.0000000Z,2021-07-29T07:59:00.0000000Z,0.2032092713689196,0.2061974725808371,0.202965084997213,0.2043640836483825,2021,7,29,4
12218,2021-07-29T08:00:00.0000000Z,2021-07-29T12:00:00.0000000Z,2021-07-29T08:00:00.0000000Z,2021-07-29T11:59:00.0000000Z,0.2044017186494985,0.2062875122169133,0.2035055581456936,0.2039308199477274,2021,7,29,8
12219,2021-07-29T12:00:00.0000000Z,2021-07-29T16:00:00.0000000Z,2021-07-29T12:00:00.0000000Z,2021-07-29T15:59:00.0000000Z,0.2039872972871146,0.2048941937542883,0.2028197574007193,0.204177017819542,2021,7,29,12
12220,2021-07-29T16:00:00.0000000Z,2021-07-29T20:00:00.0000000Z,2021-07-29T16:00:00.0000000Z,2021-07-29T19:59:00.0000000Z,0.2041604090853186,0.2047858732685929,0.2006248337314481,0.202305347120354,2021,7,29,16
12221,2021-07-29T20:00:00.0000000Z,2021-07-30T00:00:00.0000000Z,2021-07-29T20:00:00.0000000Z,2021-07-29T23:59:00.0000000Z,0.202296771192074,0.2064850080828021,0.201684557213761,0.2046776924374934,2021,7,29,20
12222,2021-07-30T00:00:00.0000000Z,2021-07-30T04:00:00.0000000Z,2021-07-30T00:00:00.0000000Z,2021-07-30T03:59:00.0000000Z,0.2049438070514589,0.2102916004552723,0.2043679945343298,0.2081941084349096,2021,7,30,0
12223,2021-07-30T04:00:00.0000000Z,2021-07-30T08:00:00.0000000Z,2021-07-30T04:00:00.0000000Z,2021-07-30T07:59:00.0000000Z,0.2081760601133442,0.2083573028539727,0.2055993752012551,0.2061088400978005,2021,7,30,4
12224,2021-07-30T08:00:00.0000000Z,2021-07-30T12:00:00.0000000Z,2021-07-30T08:00:00.0000000Z,2021-07-30T11:59:00.0000000Z,0.2063076214032631,0.2063522709913028,0.1965262357495626,0.1997791711906038,2021,7,30,8
12225,2021-07-30T12:00:00.0000000Z,2021-07-30T16:00:00.0000000Z,2021-07-30T12:00:00.0000000Z,2021-07-30T15:59:00.0000000Z,0.1997029834176922,0.2010668997288042,0.1993298275114161,0.2010297898483718,2021,7,30,12
12226,2021-07-30T16:00:00.0000000Z,2021-07-30T20:00:00.0000000Z,2021-07-30T16:00:00.0000000Z,2021-07-30T19:59:00.0000000Z,0.2010499899148392,0.2038047757219548,0.1999641956709562,0.2033953681309151,2021,7,30,16
12227,2021-07-30T20:00:00.0000000Z,2021-07-31T00:00:00.0000000Z,2021-07-30T20:00:00.0000000Z,2021-07-30T23:59:00.0000000Z,0.2037155842336834,0.2088557004639814,0.2035216646841709,0.2088557004639814,2021,7,30,20
12228,2021-07-31T00:00:00.0000000Z,2021-07-31T04:00:00.0000000Z,2021-07-31T00:00:00.0000000Z,2021-07-31T03:59:00.0000000Z,0.2088867347987755,0.2143305296975129,0.2079291604561477,0.2088890147288158,2021,7,31,0
12229,2021-07-31T04:00:00.0000000Z,2021-07-31T08:00:00.0000000Z,2021-07-31T04:00:00.0000000Z,2021-07-31T07:59:00.0000000Z,0.2088893378166511,0.2089531365927922,0.2049981726324737,0.2068630214109834,2021,7,31,4
12230,2021-07-31T08:00:00.0000000Z,2021-07-31T12:00:00.0000000Z,2021-07-31T08:00:00.0000000Z,2021-07-31T11:59:00.0000000Z,0.2068162311799606,0.2098530485160248,0.2067740200279638,0.2074456801679414,2021,7,31,8
12231,2021-07-31T12:00:00.0000000Z,2021-07-31T16:00:00.0000000Z,2021-07-31T12:00:00.0000000Z,2021-07-31T15:59:00.0000000Z,0.2072213765193157,0.2080667857007814,0.2054013255131864,0.2072660188026444,2021,7,31,12
12232,2021-07-31T16:00:00.0000000Z,2021-07-31T20:00:00.0000000Z,2021-07-31T16:00:00.0000000Z,2021-07-31T19:59:00.0000000Z,0.2072916372745558,0.2099759365174438,0.2064885086116281,0.2072675181641824,2021,7,31,16
12233,2021-07-31T20:00:00.0000000Z,2021-08-01T00:00:00.0000000Z,2021-07-31T20:00:00.0000000Z,2021-07-31T23:59:00.0000000Z,0.2072833439466508,0.2100897347907814,0.2070300323747098,0.2085733037705783,2021,7,31,20
12234,2021-08-01T00:00:00.0000000Z,2021-08-01T04:00:00.0000000Z,2021-08-01T00:00:00.0000000Z,2021-08-01T03:59:00.0000000Z,0.2078163395645638,0.2177779836188705,0.2069463470405323,0.2168028843204236,2021,8,1,0
12235,2021-08-01T04:00:00.0000000Z,2021-08-01T08:00:00.0000000Z,2021-08-01T04:00:00.0000000Z,2021-08-01T07:59:00.0000000Z,0.2169447368371865,0.2171678078810514,0.2121947725586678,0.2125132990733208,2021,8,1,4
12236,2021-08-01T08:00:00.0000000Z,2021-08-01T12:00:00.0000000Z,2021-08-01T08:00:00.0000000Z,2021-08-01T11:59:00.0000000Z,0.2125212157700917,0.2142449709094273,0.2092637487790832,0.2112709984481273,2021,8,1,8
12237,2021-08-01T12:00:00.0000000Z,2021-08-01T16:00:00.0000000Z,2021-08-01T12:00:00.0000000Z,2021-08-01T15:59:00.0000000Z,0.2112717462455562,0.2126757979497907,0.2096664841977481,0.2103380421227741,2021,8,1,12
12238,2021-08-01T16:00:00.0000000Z,2021-08-01T20:00:00.0000000Z,2021-08-01T16:00:00.0000000Z,2021-08-01T19:59:00.0000000Z,0.2104649462932986,0.2113893046261312,0.2069040535656473,0.2108083675630599,2021,8,1,16
12239,2021-08-01T20:00:00.0000000Z,2021-08-02T00:00:00.0000000Z,2021-08-01T20:00:00.0000000Z,2021-08-01T23:59:00.0000000Z,0.2108262956210682,0.2125517565436074,0.2031776664702222,0.204692647550326,2021,8,1,20
12240,2021-08-02T00:00:00.0000000Z,2021-08-02T04:00:00.0000000Z,2021-08-02T00:00:00.0000000Z,2021-08-02T03:59:00.0000000Z,0.2045542508644581,0.2059787610644911,0.2025331907252102,0.2050445878844298,2021,8,2,0
12241,2021-08-02T04:00:00.0000000Z,2021-08-02T08:00:00.0000000Z,2021-08-02T04:00:00.0000000Z,2021-08-02T07:59:00.0000000Z,0.2048159571771065,0.209869654052322,0.2041678230853053,0.2081370876629773,2021,8,2,4
12242,2021-08-02T08:00:00.0000000Z,2021-08-02T12:00:00.0000000Z,2021-08-02T08:00:00.0000000Z,2021-08-02T11:59:00.0000000Z,0.2080884020960671,0.2084929862406851,0.2047989587059867,0.2055603831506788,2021,8,2,8
12243,2021-08-02T12:00:00.0000000Z,2021-08-02T16:00:00.0000000Z,2021-08-02T12:00:00.0000000Z,2021-08-02T15:59:00.0000000Z,0.2054854787100487,0.2066093880804304,0.203443927185833,0.2050944686100956,2021,8,2,12
12244,2021-08-02T16:00:00.0000000Z,2021-08-02T20:00:00.0000000Z,2021-08-02T16:00:00.0000000Z,2021-08-02T19:59:00.0000000Z,0.2051508684315684,0.206284401827796,0.2027512201701757,0.2027512201701757,2021,8,2,16
12245,2021-08-02T20:00:00.0000000Z,2021-08-03T00:00:00.0000000Z,2021-08-02T20:00:00.0000000Z,2021-08-02T23:59:00.0000000Z,0.2027781914899716,0.2051542691576949,0.2020727730645861,0.203491411502362,2021,8,2,20
12246,2021-08-03T00:00:00.0000000Z,2021-08-03T04:00:00.0000000Z,2021-08-03T00:00:00.0000000Z,2021-08-03T03:59:00.0000000Z,0.2034284189181258,0.2050247277389129,0.2000864674112396,0.2003800163978155,2021,8,3,0
12247,2021-08-03T04:00:00.0000000Z,2021-08-03T08:00:00.0000000Z,2021-08-03T04:00:00.0000000Z,2021-08-03T07:59:00.0000000Z,0.2003816710681907,0.2015187471434681,0.1964390794549809,0.1988110795163954,2021,8,3,4
12248,2021-08-03T08:00:00.0000000Z,2021-08-03T12:00:00.0000000Z,2021-08-03T08:00:00.0000000Z,2021-08-03T11:59:00.0000000Z,0.1987677128174379,0.1993616479005582,0.1969641645643984,0.1978056433459375,2021,8,3,8
12249,2021-08-03T12:00:00.0000000Z,2021-08-03T16:00:00.0000000Z,2021-08-03T12:00:00.0000000Z,2021-08-03T15:59:00.0000000Z,0.1977832369021121,0.1991114808101383,0.194828071435928,0.196423577030373,2021,8,3,12
12250,2021-08-03T16:00:00.0000000Z,2021-08-03T20:00:00.0000000Z,2021-08-03T16:00:00.0000000Z,2021-08-03T19:59:00.0000000Z,0.1964238526660974,0.1979859765336243,0.1941774958658595,0.1947417313820217,2021,8,3,16
12251,2021-08-03T20:00:00.0000000Z,2021-08-04T00:00:00.0000000Z,2021-08-03T20:00:00.0000000Z,2021-08-03T23:59:00.0000000Z,0.1948088886153433,0.1977760100494337,0.1935752744121685,0.1958200485263816,2021,8,3,20
12252,2021-08-04T00:00:00.0000000Z,2021-08-04T04:00:00.0000000Z,2021-08-04T00:00:00.0000000Z,2021-08-04T03:59:00.0000000Z,0.1958974603888892,0.1996347313411704,0.1953999930692713,0.1955151130452551,2021,8,4,0
12253,2021-08-04T04:00:00.0000000Z,2021-08-04T08:00:00.0000000Z,2021-08-04T04:00:00.0000000Z,2021-08-04T07:59:00.0000000Z,0.1955183063135087,0.1976089244213904,0.1951173617205704,0.1956195200645605,2021,8,4,4
12254,2021-08-04T08:00:00.0000000Z,2021-08-04T12:00:00.0000000Z,2021-08-04T08:00:00.0000000Z,2021-08-04T11:59:00.0000000Z,0.1957084072039669,0.1969752057454054,0.1945179578891795,0.1966624662973934,2021,8,4,8
12255,2021-08-04T12:00:00.0000000Z,2021-08-04T16:00:00.0000000Z,2021-08-04T12:00:00.0000000Z,2021-08-04T15:59:00.0000000Z,0.196675081350544,0.200657341546662,0.196675081350544,0.2000750996347779,2021,8,4,12
12256,2021-08-04T16:00:00.0000000Z,2021-08-04T20:00:00.0000000Z,2021-08-04T16:00:00.0000000Z,2021-08-04T19:59:00.0000000Z,0.2001850733033019,0.2031691738160354,0.1998620939243608,0.200708850945449,2021,8,4,16
12257,2021-08-04T20:00:00.0000000Z,2021-08-05T00:00:00.0000000Z,2021-08-04T20:00:00.0000000Z,2021-08-04T23:59:00.0000000Z,0.2006994055246534,0.2031038316474882,0.2003696891146734,0.2014419210167075,2021,8,4,20
12258,2021-08-05T00:00:00.0000000Z,2021-08-05T04:00:00.0000000Z,2021-08-05T00:00:00.0000000Z,2021-08-05T03:59:00.0000000Z,0.2015638521127553,0.2023444540571107,0.1992319286423191,0.2002503755957305,2021,8,5,0
12259,2021-08-05T04:00:00.0000000Z,2021-08-05T08:00:00.0000000Z,2021-08-05T04:00:00.0000000Z,2021-08-05T07:59:00.0000000Z,0.2002542011890968,0.2004561112735592,0.1977570128757481,0.1984231915853604,2021,8,5,4
12260,2021-08-05T08:00:00.0000000Z,2021-08-05T12:00:00.0000000Z,2021-08-05T08:00:00.0000000Z,2021-08-05T11:59:00.0000000Z,0.1984219797431928,0.1987279116291287,0.1952182423024289,0.1962803431322832,2021,8,5,8
12261,2021-08-05T12:00:00.0000000Z,2021-08-05T16:00:00.0000000Z,2021-08-05T12:00:00.0000000Z,2021-08-05T15:59:00.0000000Z,0.1960861075143937,0.1998665130641893,0.1943833158290676,0.1986885972232784,2021,8,5,12
12262,2021-08-05T16:00:00.0000000Z,2021-08-05T20:00:00.0000000Z,2021-08-05T16:00:00.0000000Z,2021-08-05T19:59:00.0000000Z,0.19844060136123,0.2016554343105997,0.19844060136123,0.1994440828561534,2021,8,5,16
12263,2021-08-05T20:00:00.0000000Z,2021-08-06T00:00:00.0000000Z,2021-08-05T20:00:00.0000000Z,2021-08-05T23:59:00.0000000Z,0.1994603989509562,0.20225702187272,0.1994603989509562,0.2010859069970839,2021,8,5,20
12264,2021-08-06T00:00:00.0000000Z,2021-08-06T04:00:00.0000000Z,2021-08-06T00:00:00.0000000Z,2021-08-06T03:59:00.0000000Z,0.201094281873741,0.2017980286412171,0.1986074089627451,0.1996481942007832,2021,8,6,0
12265,2021-08-06T04:00:00.0000000Z,2021-08-06T08:00:00.0000000Z,2021-08-06T04:00:00.0000000Z,2021-08-06T07:59:00.0000000Z,0.1994604594708259,0.2025879809231531,0.198744991803157,0.2009251553814205,2021,8,6,4
12266,2021-08-06T08:00:00.0000000Z,2021-08-06T12:00:00.0000000Z,2021-08-06T08:00:00.0000000Z,2021-08-06T11:59:00.0000000Z,0.2007041910208895,0.201830239781678,0.1996432229756976,0.1996748998119635,2021,8,6,8
12267,2021-08-06T12:00:00.0000000Z,2021-08-06T16:00:00.0000000Z,2021-08-06T12:00:00.0000000Z,2021-08-06T15:59:00.0000000Z,0.1996400781077386,0.2050208552589152,0.19905232983379,0.2049738900163375,2021,8,6,12
12268,2021-08-06T16:00:00.0000000Z,2021-08-06T20:00:00.0000000Z,2021-08-06T16:00:00.0000000Z,2021-08-06T19:59:00.0000000Z,0.2048375147239912,0.2117971603248759,0.204331638566739,0.20865774300193,2021,8,6,16
12269,2021-08-06T20:00:00.0000000Z,2021-08-07T00:00:00.0000000Z,2021-08-06T20:00:00.0000000Z,2021-08-06T23:59:00.0000000Z,0.2088749142577243,0.2091558295988522,0.20457633032947,0.2047305136858966,2021,8,6,20
12270,2021-08-07T00:00:00.0000000Z,2021-08-07T04:00:00.0000000Z,2021-08-07T00:00:00.0000000Z,2021-08-07T03:59:00.0000000Z,0.2047676273686702,0.2151719200987362,0.203995663601208,0.2151719200987362,2021,8,7,0
12271,2021-08-07T04:00:00.0000000Z,2021-08-07T08:00:00.0000000Z,2021-08-07T04:00:00.0000000Z,2021-08-07T07:59:00.0000000Z,0.2153499174065224,0.2169063261915685,0.2118954156027742,0.2132256316422905,2021,8,7,4
12272,2021-08-07T08:00:00.0000000Z,2021-08-07T12:00:00.0000000Z,2021-08-07T08:00:00.0000000Z,2021-08-07T11:59:00.0000000Z,0.2131092797162949,0.2309870457254907,0.2123135005136711,0.2278231429356895,2021,8,7,8
12273,2021-08-07T12:00:00.0000000Z,2021-08-07T16:00:00.0000000Z,2021-08-07T12:00:00.0000000Z,2021-08-07T15:59:00.0000000Z,0.2277877480006506,0.245794746460063,0.2188392887659038,0.2373177252643572,2021,8,7,12
12274,2021-08-07T16:00:00.0000000Z,2021-08-07T20:00:00.0000000Z,2021-08-07T16:00:00.0000000Z,2021-08-07T19:59:00.0000000Z,0.237883846409312,0.2496225520731679,0.2312108017013555,0.2466187416562508,2021,8,7,16
12275,2021-08-07T20:00:00.0000000Z,2021-08-08T00:00:00.0000000Z,2021-08-07T20:00:00.0000000Z,2021-08-07T23:59:00.0000000Z,0.246459608817058,0.2625979238190452,0.23999314871781,0.2608970737356702,2021,8,7,20
12276,2021-08-08T00:00:00.0000000Z,2021-08-08T04:00:00.0000000Z,2021-08-08T00:00:00.0000000Z,2021-08-08T03:59:00.0000000Z,0.2616036463946339,0.2819403295226346,0.2527111313490573,0.2634661627266564,2021,8,8,0
12277,2021-08-08T04:00:00.0000000Z,2021-08-08T08:00:00.0000000Z,2021-08-08T04:00:00.0000000Z,2021-08-08T07:59:00.0000000Z,0.2644104540661319,0.273616035892352,0.2578187718356443,0.2657003947113424,2021,8,8,4
12278,2021-08-08T08:00:00.0000000Z,2021-08-08T12:00:00.0000000Z,2021-08-08T08:00:00.0000000Z,2021-08-08T11:59:00.0000000Z,0.2653640273960538,0.2700005565493416,0.2561290159850322,0.2593708761406438,2021,8,8,8
12279,2021-08-08T12:00:00.0000000Z,2021-08-08T16:00:00.0000000Z,2021-08-08T12:00:00.0000000Z,2021-08-08T15:59:00.0000000Z,0.2585110148789787,0.2669768433096094,0.2471941103058936,0.2498474914972338,2021,8,8,12
12280,2021-08-08T16:00:00.0000000Z,2021-08-08T20:00:00.0000000Z,2021-08-08T16:00:00.0000000Z,2021-08-08T19:59:00.0000000Z,0.2497424069261931,0.252660607807267,0.2351756096417389,0.2386295652742092,2021,8,8,16
12281,2021-08-08T20:00:00.0000000Z,2021-08-09T00:00:00.0000000Z,2021-08-08T20:00:00.0000000Z,2021-08-08T23:59:00.0000000Z,0.2399608475939605,0.2472391882683466,0.2379053470436096,0.2399933463392244,2021,8,8,20
12282,2021-08-09T00:00:00.0000000Z,2021-08-09T04:00:00.0000000Z,2021-08-09T00:00:00.0000000Z,2021-08-09T03:59:00.0000000Z,0.2400530079504667,0.2427730503787216,0.2311406053187004,0.2413053588522906,2021,8,9,0
12283,2021-08-09T04:00:00.0000000Z,2021-08-09T08:00:00.0000000Z,2021-08-09T04:00:00.0000000Z,2021-08-09T07:59:00.0000000Z,0.2412809767256036,0.2459093665242864,0.2346855717815683,0.2448975882032932,2021,8,9,4
12284,2021-08-09T08:00:00.0000000Z,2021-08-09T12:00:00.0000000Z,2021-08-09T08:00:00.0000000Z,2021-08-09T11:59:00.0000000Z,0.2452159176581911,0.2626559762042911,0.2427011952046982,0.2603962813868232,2021,8,9,8
12285,2021-08-09T12:00:00.0000000Z,2021-08-09T16:00:00.0000000Z,2021-08-09T12:00:00.0000000Z,2021-08-09T15:59:00.0000000Z,0.2608514810236256,0.2608514810236256,0.2506103133388266,0.2564512918490979,2021,8,9,12
12286,2021-08-09T16:00:00.0000000Z,2021-08-09T20:00:00.0000000Z,2021-08-09T16:00:00.0000000Z,2021-08-09T19:59:00.0000000Z,0.2561384412732401,0.2663531923600872,0.2523356611880675,0.2580068208051221,2021,8,9,16
12287,2021-08-09T20:00:00.0000000Z,2021-08-10T00:00:00.0000000Z,2021-08-09T20:00:00.0000000Z,2021-08-09T23:59:00.0000000Z,0.2574796888541218,0.2610991446571116,0.2464220298613976,0.2569433684274246,2021,8,9,20
12288,2021-08-10T00:00:00.0000000Z,2021-08-10T04:00:00.0000000Z,2021-08-10T00:00:00.0000000Z,2021-08-10T03:59:00.0000000Z,0.2564468099117458,0.2622983744450342,0.2511236222770156,0.2518313336764183,2021,8,10,0
12289,2021-08-10T04:00:00.0000000Z,2021-08-10T08:00:00.0000000Z,2021-08-10T04:00:00.0000000Z,2021-08-10T07:59:00.0000000Z,0.2517628329689532,0.2581256930182483,0.2500800994385784,0.2581256930182483,2021,8,10,4
12290,2021-08-10T08:00:00.0000000Z,2021-08-10T12:00:00.0000000Z,2021-08-10T08:00:00.0000000Z,2021-08-10T11:59:00.0000000Z,0.2583544646391849,0.2605143379361507,0.2487333699878172,0.2511366986353061,2021,8,10,8
12291,2021-08-10T12:00:00.0000000Z,2021-08-10T16:00:00.0000000Z,2021-08-10T12:00:00.0000000Z,2021-08-10T15:59:00.0000000Z,0.251192479455112,0.2588686804345411,0.2496750477448092,0.2512354025278419,2021,8,10,12
12292,2021-08-10T16:00:00.0000000Z,2021-08-10T20:00:00.0000000Z,2021-08-10T16:00:00.0000000Z,2021-08-10T19:59:00.0000000Z,0.2515732074698291,0.2541970459708186,0.2456835877349273,0.2529162685077279,2021,8,10,16
12293,2021-08-10T20:00:00.0000000Z,2021-08-11T00:00:00.0000000Z,2021-08-10T20:00:00.0000000Z,2021-08-10T23:59:00.0000000Z,0.2528805105321468,0.2629254927139732,0.2528789897509338,0.25745305370882,2021,8,10,20
12294,2021-08-11T00:00:00.0000000Z,2021-08-11T04:00:00.0000000Z,2021-08-11T00:00:00.0000000Z,2021-08-11T03:59:00.0000000Z,0.2574766019898533,0.2629075368534437,0.2567166008037626,0.261911596213236,2021,8,11,0
12295,2021-08-11T04:00:00.0000000Z,2021-08-11T08:00:00.0000000Z,2021-08-11T04:00:00.0000000Z,2021-08-11T07:59:00.0000000Z,0.2619805938037732,0.2731597251915446,0.2600422038992122,0.2669341089127415,2021,8,11,4
12296,2021-08-11T08:00:00.0000000Z,2021-08-11T12:00:00.0000000Z,2021-08-11T08:00:00.0000000Z,2021-08-11T11:59:00.0000000Z,0.2671168217139276,0.2707848414178367,0.2641046712013275,0.2663231174009992,2021,8,11,8
12297,2021-08-11T12:00:00.0000000Z,2021-08-11T16:00:00.0000000Z,2021-08-11T12:00:00.0000000Z,2021-08-11T15:59:00.0000000Z,0.266213963250195,0.2810289753547528,0.2648609104295165,0.2763034277501265,2021,8,11,12
12298,2021-08-11T16:00:00.0000000Z,2021-08-11T20:00:00.0000000Z,2021-08-11T16:00:00.0000000Z,2021-08-11T19:59:00.0000000Z,0.2764346626219092,0.282187845208975,0.2739786318274185,0.2806081874765054,2021,8,11,16
12299,2021-08-11T20:00:00.0000000Z,2021-08-12T00:00:00.0000000Z,2021-08-11T20:00:00.0000000Z,2021-08-11T23:59:00.0000000Z,0.2802108545653423,0.2824360211775083,0.2607850476709697,0.2652836189233731,2021,8,11,20
12300,2021-08-12T00:00:00.0000000Z,2021-08-12T04:00:00.0000000Z,2021-08-12T00:00:00.0000000Z,2021-08-12T03:59:00.0000000Z,0.2652102689378178,0.2942967607277202,0.2645415235320426,0.2878880451858595,2021,8,12,0
12301,2021-08-12T04:00:00.0000000Z,2021-08-12T08:00:00.0000000Z,2021-08-12T04:00:00.0000000Z,2021-08-12T07:59:00.0000000Z,0.2870089269858353,0.2881281646916331,0.2660185098106671,0.2752175949710201,2021,8,12,4
12302,2021-08-12T08:00:00.0000000Z,2021-08-12T12:00:00.0000000Z,2021-08-12T08:00:00.0000000Z,2021-08-12T11:59:00.0000000Z,0.2755627593640442,0.2768564510928413,0.2653232194574192,0.2674592033837081,2021,8,12,8
12303,2021-08-12T12:00:00.0000000Z,2021-08-12T16:00:00.0000000Z,2021-08-12T12:00:00.0000000Z,2021-08-12T15:59:00.0000000Z,0.2664627106707365,0.2701274231787533,0.254619729373676,0.2599936175250645,2021,8,12,12
12304,2021-08-12T16:00:00.0000000Z,2021-08-12T20:00:00.0000000Z,2021-08-12T16:00:00.0000000Z,2021-08-12T19:59:00.0000000Z,0.260089503777394,0.2666679605426441,0.2521029707273149,0.2647388563384673,2021,8,12,16
12305,2021-08-12T20:00:00.0000000Z,2021-08-13T00:00:00.0000000Z,2021-08-12T20:00:00.0000000Z,2021-08-12T23:59:00.0000000Z,0.264447221005276,0.2675245826486203,0.2558771541191151,0.2639189948188046,2021,8,12,20
